Temperature,Humidity,Precipitation,Soil Moisture
17.427438490972392,31.502813841295378,17.89331441288925,45
34.718683372498354,92.24104313344739,13.542319435631857,98
30.613641493757246,26.686577760028456,12.962208177525829,33
22.804770991679902,85.80999421428481,1.1780503042395596,82
26.57127864558709,32.15700207025721,16.357461150078528,43
33.226836324328175,23.050529127317816,11.321083121721063,27
26.081985607916522,77.5591560207527,16.957688346351322,89
18.489969727959103,42.421224013954266,19.49122367473523,58
22.574067111623187,77.15969222274796,19.142006417604843,91
31.86289730059491,64.40682003782558,17.121786927804152,75
27.884260319792357,28.70459121840525,0.218947476627378,23
28.014487686676006,94.57040586409309,17.71454416473913,106
32.33642971376978,56.18513398107821,1.50124627655291,51
32.87946114925009,78.75578222389504,17.023879403535346,89
33.395851435588725,60.08164576125001,5.603481372232473,59
16.89698386506312,68.34891799689638,12.201366770667352,77
25.88252003926202,44.22188738853539,0.7613646229975934,39
29.810190424366372,36.02882432027602,15.423633922364562,45
30.138536902540274,63.405616272645425,2.23412244465943,59
27.134324039400077,55.21751783768016,8.213763433515437,58
18.335746703673482,51.20905707471465,16.348920046506027,63
30.94841107883329,73.80537560756984,13.906979930166703,81
29.402226670298916,75.24053056089087,0.12085393716133819,69
16.722715430980728,23.67360448730104,8.060646690850977,28
24.276196493487525,47.09955953949377,0.8385503392901605,43
18.47954799043607,52.941164018110186,13.469997216369382,62
21.749540914259438,27.75137289313345,19.378969835066428,42
15.361621844113708,38.87206933586307,13.105225246015184,48
23.006597368215164,24.131343777820533,4.487448622351115,24
25.997538423124208,99.69936788936165,7.104660641330803,101
27.391651856541735,78.92457623758756,19.533011113169355,92
28.269806902574203,26.996012520220294,4.4810482406470005,25
31.7258262620492,21.619950383207367,11.230581461088853,26
19.3092581455146,77.54302401218241,8.009076173634895,81
17.40963644876936,55.135373254613356,15.366305958564432,67
32.03074343795851,82.94373672516608,17.347785439597743,93
18.132256297852997,93.8780830254707,6.816745487005935,97
34.495201626723905,67.94403112130979,13.207927273987652,74
31.85076458797274,34.968673833380244,10.980953950354547,39
25.017532117791983,82.5755228837162,5.568889801108668,83
34.628428498440506,96.46493945394995,5.438816056260034,94
16.947534582160085,66.41850296479647,10.772632950646079,73
21.061315223502035,74.55979578245868,3.080057470645996,73
27.76448830081223,46.99797560293384,16.21619792964943,57
22.000137369463573,50.5222155728249,1.3800967840080403,47
33.56745103961583,78.77235982824511,1.8914897241663264,73
16.31252176355635,94.22168787254553,6.844526178545351,97
25.98823664121929,70.31907097794817,2.361835163942667,67
26.81732534790229,83.18783267882779,9.514000425109849,87
28.054562475544483,33.73080139322984,7.993517808837407,36
20.11332446663629,36.95672722063789,14.43619591771434,47
22.29132855039729,62.562774946671205,19.06008310419441,77
31.873610593299553,34.124335379427244,15.07117169478252,42
18.898855379403198,70.79960561767389,3.588973257612087,70
31.53735694346724,43.332254831575916,18.71042570928806,55
26.253108458054847,83.32260949335137,7.842668651061344,85
30.24375022388164,84.64882772914747,9.483787218538257,88
29.27214732526943,57.102996460428244,8.43152474741271,59
19.15022990769758,34.46485080301082,5.610940465754379,36
26.37625472867746,71.7419968865546,17.900885755949677,84
32.35446305610185,99.42296146108691,6.644777317932322,99
23.64232473603859,69.80727183540186,11.571929393590928,76
34.33181540446633,22.861975257120626,4.800671687486604,20
24.04430200203436,21.38351806136661,15.947507495403608,32
17.855712733357695,45.628957639384495,15.48397319058373,57
22.788693601553465,35.66270454883239,5.926242768940879,37
34.03404812781074,85.04409657146465,13.631081462869073,91
21.394416986797083,87.58445336288004,14.077470661898994,97
32.361963197341254,40.689501704838094,11.250228322095325,45
32.62501363363779,46.05158215599141,12.011967645433403,51
22.00373048663922,38.89975741720917,11.489092765815915,45
16.665153161012643,92.67060378970112,1.6372880798969125,90
29.491158183176367,60.21194676978258,13.4053068942757,67
21.23024598027972,72.49096352656159,9.395500196773824,77
30.658472285151447,53.238566935968265,8.769145610828271,55
23.853096965208664,70.4811354803625,17.199984375636014,82
24.70533484685243,50.86843013773888,0.4645342692223542,46
30.558188134970734,47.17427501833804,5.026298359175103,46
22.647266621232557,70.75840585387841,2.428069996854927,68
23.86254690645829,67.28496624391914,0.7068208921945152,63
22.523809375392442,43.48223633343597,5.513539953518951,44
22.3468103055456,31.947876025557875,19.769525455893554,47
25.518931538029186,49.48613550705101,5.404583464151475,49
31.175988890023014,53.21581113135274,13.274116395915428,60
22.235366238451316,70.29474667396839,2.3659778008144294,68
25.485094410754733,93.1623010909491,12.036952600944598,100
28.414546508852016,22.89478380263401,19.689629662766265,36
20.3887889260731,39.49288100334759,5.836750469209306,41
20.550456098047853,35.497275382364826,16.961512327511656,48
33.6682625404691,60.18355269550269,19.95142760733071,73
29.470691466621773,54.376064563452786,11.77108177441488,60
26.543733524466177,78.32300990561507,6.188022008560708,79
27.95440108841224,39.39327300358911,13.470625197983123,47
15.585988862068367,67.55986925998069,16.896964125372374,81
27.362059311233935,90.70858108799675,3.4270048592395663,88
25.190177464484037,92.85421919346437,9.050315276829066,96
25.91499359558871,96.70276837800249,6.383754202476819,97
22.188476536616342,81.86089216639908,5.667179939247598,83
16.62947795425884,92.4790325007132,17.21642521480345,106
18.866784672241042,38.762469758821936,8.43308013643677,43
34.014894264253435,35.806475548038165,6.781526836078255,35
23.17399124541868,20.519046702442118,12.070210828520274,27
24.333663116617284,76.54754859432786,4.388031592747625,76
16.05419579706878,94.99737502509956,4.597869811361579,96
15.751324590879612,34.95482760333411,10.405774617430092,42
29.343628940935155,70.95548603415031,8.185454572923682,73
25.761893282422225,79.7167807377422,5.899647678446489,80
25.174119684325333,94.20913881184453,1.079022645482044,90
19.862490608453374,71.74881792137774,10.415484772770432,78
29.895014632598446,97.62349861990019,16.3321841120215,107
18.36473158216984,47.57385128100382,17.02754410572116,60
18.798694873220402,47.99428270171261,4.708799594521604,48
24.21424342696551,63.441000801147645,11.992824078949766,70
20.72559724223882,50.68015048927257,17.117626189258807,63
19.94925962466293,20.11405826300261,8.174518565525295,24
27.904752891066632,78.54176200695899,18.64273634615057,91
28.01943490437089,80.13736331827867,18.059570582591057,92
31.490341395998584,79.75796837494164,4.162677948376188,77
23.35417133945952,47.60165332883733,5.179296658004075,48
16.461701820523004,61.78315786489375,3.6088399729193776,62
20.473327698429152,48.79788145413356,3.921087029094046,48
34.60010926393634,21.28291200245166,18.15724174346996,32
26.925171504654042,64.9959153017135,18.622758183852458,78
29.194741696020404,29.90085328672088,1.037944823702619,25
15.14715659250829,26.403305927315248,11.872067113444096,35
25.364114643650417,80.43992549574298,11.284631257151432,86
15.750573150636063,20.76049619344845,7.8109529344891975,25
26.38460424182896,96.72067548869809,12.63395185646214,104
33.415416992721504,61.22042912900615,18.947356510217002,73
34.368382610008155,98.64131445649187,3.4050976544429234,95
25.81105350777848,24.639805797816674,2.4082181943291125,21
24.16409610504432,66.68236390927305,0.6678114165795135,62
33.900341884969876,47.9461628780729,7.276666156802869,48
28.4721966399339,87.47859942514286,6.752569541557321,88
16.29798559076819,48.897818818742905,8.616393763172878,54
24.314511553349952,40.83900632458793,10.066200617618978,46
19.804900369286077,88.60425016799306,15.156479880609092,99
24.396086428973632,49.97224733226088,7.842267809150368,52
24.109311440127236,21.346665588844917,6.612262187224671,23
26.64289605629484,51.2231280671467,16.53757640519254,62
22.135409806985024,72.36178152087535,16.99593341307313,84
18.28540898911856,40.348763104510546,4.655319285867064,41
25.074388691799125,54.55900739401258,6.293436454226167,55
31.60405768691524,24.53721106257804,16.502327418201766,34
28.280244561352045,67.04742332111658,1.5881648859552966,62
21.767357318504317,80.5035939088315,6.516935607814758,82
33.71046045517714,53.065004912088824,8.967002140817224,55
33.24415142498364,53.618610624116805,3.7414323040114206,50
19.186967987681975,27.062599886793315,3.5982839322139637,26
15.78835170240726,36.1552691609586,8.497241160270574,41
29.826174167015246,32.37402425023301,15.090434494697114,41
31.552205226983066,58.535021492923036,16.80465959095255,69
34.357291319027105,62.34044327606001,19.584701850723466,75
32.796727881766216,95.9152105027408,1.479681001834381,90
27.010695364128296,25.858520342178714,4.333644022919854,24
25.601046784247615,67.98943785240377,15.132596847683955,78
15.556821025251725,62.119882186259304,10.811974121113238,69
19.933128936895557,61.29864783486633,6.553595479248364,63
24.192295034658528,89.85274299062611,4.11179322494487,89
27.570078001671355,36.443077655638916,5.609551032848961,36
26.145036666368213,23.26186194730972,8.585779006019038,26
29.85271979363381,73.7817206107354,3.543024390120655,71
20.595338617740815,47.61259713087841,19.284519117535012,62
26.299052153049466,21.407193297001967,2.1517688919974876,18
16.762844867815843,40.109920583233105,19.711548689784383,56
23.27331047166414,44.74614193734495,16.83786572001345,56
30.00321665909202,69.34707014273937,8.463032350274782,71
28.86801706858088,33.80686352394177,14.796326687764203,42
34.81285474344358,53.04434783627184,13.43030487392772,59
20.55782251975512,58.5980355534266,4.265738358978619,58
24.963785983479582,56.73899130912727,6.781401722378928,58
21.590608275479934,97.91526133334254,10.262451256109157,103
23.812062281183493,23.64033902322369,12.756883597754538,31
32.13900259738776,96.07745491619195,10.85789962713243,100
28.684181503769732,66.55497711952266,9.459749220129476,70
32.648823826951634,83.65821719758706,8.863045469098003,85
19.070222166637727,54.431409441286036,9.965289985900359,60
32.467222356828756,56.30703050055843,8.687030396919406,58
16.19524548356769,90.34611992126588,10.826601550914319,97
32.77198560874305,91.67475970335217,17.759705980933337,102
21.58147558921456,39.09511051450381,12.656586261092233,47
21.29175266828133,35.939350286769454,14.452417499770803,46
25.241771533973278,59.69881390959608,11.949662674615531,66
33.81380375446464,92.02216217021532,12.860353648280045,98
15.955627293628108,45.7884074724941,11.566996568963603,54
22.044619501414907,72.1611692271305,0.5373304439164639,68
32.13143977366671,76.65213501924809,19.991967644000397,90
22.921089548709332,82.29397319153247,0.6721848042579337,78
18.98313795194134,65.11395663367706,7.902960164673074,69
23.495883626628235,52.19641426231757,2.1023135659786685,49
22.711050029833387,97.36127910391784,1.9385690088186491,94
33.308324029334074,68.90646026422822,15.870539033489672,78
30.238687514861944,78.28521693066166,8.51851558716154,80
25.102311114880127,47.59862765567027,16.0227741659753,58
34.76741133443142,73.5959344802464,5.4557294136166306,72
24.305550625518464,40.62381297313007,5.129255836124695,40
16.164756616405505,39.607753402290896,5.024627636289242,41
20.2454864362997,77.1777761447541,12.322912528158385,85
23.721409604386253,61.711578901034805,16.299987796912,73
18.1380524829224,74.66212883379117,9.045220201504812,80
33.95130252648086,41.55507925984733,7.584977812821647,42
30.33697795635546,67.89786728453844,19.471591084032987,81
20.365744008555453,55.514691976249004,2.335080720232776,53
26.816090670358317,67.75682294764223,9.732653640897851,72
29.42898314219144,43.27037857953755,8.169755063628688,45
33.82557857813596,77.2360770919299,1.9625319317378076,72
32.632706983508214,84.47434929275724,5.364007241764384,83
25.303844522764273,40.793317908617894,0.5688242515822406,36
30.493052395860353,44.04964478845137,17.53908577965914,55
26.2428950765517,72.89234157752745,12.156990579808022,79
26.054077800910804,75.64681394428354,16.300369957405014,86
17.294839166763836,76.327974751796,10.431089048059796,83
17.52275316032304,74.61588038206695,11.990196588437886,83
25.59067230044915,51.4246173562031,14.017089556183297,60
20.377230899580134,51.588293952294265,18.1602325492843,65
15.420738049209373,40.385409891550516,1.8350377565169151,39
29.456784078004247,32.546695991709036,6.6189678947145385,33
15.649731933803299,75.40619035175246,14.18052381400001,86
26.90553682208109,27.455102877785027,19.167011260027856,41
25.783875882546287,95.02338294294253,19.61614856980011,109
34.37629381155609,86.1349042937161,12.762060182745248,92
24.684262786952832,88.60045919658049,3.8719695550973454,87
16.27202872755595,92.53350516921522,2.3841782282791346,91
26.033759356129234,52.688397657859205,18.92087288560851,66
31.82192341232203,87.73605786803208,8.678553789250149,90
34.9369856856288,32.64490402333195,3.8963206652536964,29
23.606863473781452,21.731343568658854,18.67785031555202,35
21.40597484993485,82.791311573108,2.0904854312862375,80
33.13306593903998,25.983731839755144,14.591421937141503,33
18.82484258152243,99.08197338607373,12.505260550866684,107
27.30857830065853,73.98371436812448,1.7546932876178367,70
23.114288483618957,80.27597681936844,6.774975912788843,82
15.821647299111106,39.664308502229275,2.998613790800213,39
21.945769486113953,73.90923151357505,12.089971850663225,81
20.30457045005349,23.45759498039658,9.542260633548576,28
28.721823078869736,87.02605759388807,0.08550249320981917,81
33.975809953838365,33.569927442525795,19.51421132567816,46
20.360943747572755,75.78864534670164,6.991692997790809,78
31.229318783033634,37.95844009861827,5.164087856741,36
16.10719633876819,25.47625355408342,4.448859115882053,26
